THSD7B	1.000000	0.000119	3.000000	0.000000	0.000001	0.000000	0.000000	0.000042	0.000000	1582.513492
TWNK	2.000000	0.000237	34.000000	224.912771	0.000045	0.000000	0.000000	0.000044	513.120732	1942.098810
KIDINS220	6.000000	0.000712	12.000000	1286.542505	0.000077	0.000000	0.000000	0.000088	3371.577492	2064.592857
NTRK1	5.000000	0.000594	43.200000	793.002715	0.000176	0.200000	2.000000	0.000071	1630.303968	2184.165476
HIST1H3B	3.000000	0.000356	12.666667	519.660137	0.000013	0.000000	0.000000	0.000056	1326.146599	1817.501190
SETD7	4.000000	0.000475	3.250000	386.594405	0.000018	0.000000	0.000000	0.000084	1324.124959	1765.348016
MBD4	1.000000	0.000119	13.000000	0.000000	0.000009	0.000000	0.000000	0.000029	0.000000	1754.930952
STARD13	2.000000	0.000237	27.000000	249.695735	0.000045	0.000000	0.000000	0.000046	689.018793	1972.423810
CYR61	2.000000	0.000237	80.500000	1719.119488	0.000165	0.000000	0.000000	0.000039	3933.457403	2147.554762
TMEM241	1.000000	0.000119	32.000000	0.000000	0.000001	0.000000	0.000000	0.000037	0.000000	1677.119841
PLA2G15	1.000000	0.000119	20.000000	0.000000	0.000052	0.000000	0.000000	0.000027	0.000000	1819.539286
XCL1	1.000000	0.000119	19.000000	0.000000	0.000001	0.000000	0.000000	0.000033	0.000000	1631.043254
EGF	3.000000	0.000356	12.666667	93.379042	0.000056	0.000000	0.000000	0.000051	328.295938	2002.423810
PPP2R2A	6.000000	0.000712	37.833333	2227.549121	0.000217	0.066667	1.000000	0.000080	5338.400820	2188.473810
RNF168	2.000000	0.000237	163.500000	5.287956	0.002880	0.000000	0.000000	0.000033	8.522071	2228.401190
TACO1	1.000000	0.000119	28.000000	0.000000	0.000021	0.000000	0.000000	0.000030	0.000000	1879.007143
FGD1	1.000000	0.000119	36.000000	0.000000	0.000018	0.000000	0.000000	0.000029	0.000000	1896.441667
SV2A	1.000000	0.000119	10.000000	0.000000	0.000001	0.000000	0.000000	0.000033	0.000000	1669.515476
LRRC4C	1.000000	0.000119	2.000000	0.000000	0.000002	0.000000	0.000000	0.000050	0.000000	1557.780159
NTNG2	2.000000	0.000237	29.500000	8192.000000	0.000083	0.000000	0.000000	0.000073	16384.000000	1937.627381
DPEP1	1.000000	0.000119	26.000000	0.000000	0.000053	0.000000	0.000000	0.000028	0.000000	1803.470238
SEPT6	4.000000	0.000475	4.500000	2396.199284	0.000019	0.000000	0.000000	0.000094	7444.629175	1852.189286
GIF	2.000000	0.000237	12.000000	0.000000	0.000003	1.000000	1.000000	0.000055	0.000000	1740.060714
GPBP1	1.000000	0.000119	99.000000	0.000000	0.000088	0.000000	0.000000	0.000027	0.000000	2060.871429
ATG10	1.000000	0.000119	12.000000	0.000000	0.000015	0.000000	0.000000	0.000031	0.000000	1711.295238
DDX54	3.000000	0.000356	46.666667	187.064058	0.000120	0.000000	0.000000	0.000051	577.296053	2147.423810
TBC1D1	3.000000	0.000356	124.000000	19.438725	0.000476	0.666667	2.000000	0.000050	25.660031	2229.900000
PPP2R2B	4.000000	0.000475	68.750000	826.537908	0.000458	0.166667	1.000000	0.000062	1840.119857	2212.415476
CACNG1	3.000000	0.000356	4.666667	8203.891377	0.000000	0.000000	0.000000	0.000094	16424.922037	1426.725000
UTY	1.000000	0.000119	8.000000	0.000000	0.000009	0.000000	0.000000	0.000030	0.000000	1697.007143
KCNK3	2.000000	0.000237	111.000000	19.438725	0.000239	0.000000	0.000000	0.000039	25.660031	2157.175000
ANTXR2	2.000000	0.000237	13.500000	46.500272	0.000003	0.000000	0.000000	0.000045	97.322471	1727.644444
MUC7	1.000000	0.000119	13.000000	0.000000	0.000018	0.000000	0.000000	0.000033	0.000000	1793.652778
IL12B	2.000000	0.000237	2.500000	2.450541	0.000000	0.000000	0.000000	0.000061	11.074073	1560.400794
NAGPA	2.000000	0.000237	27.500000	422.057796	0.000106	0.000000	0.000000	0.000042	1175.014844	1972.290476
WDR62	3.000000	0.000356	31.000000	296.513683	0.000111	0.000000	0.000000	0.000051	708.271584	1979.470238
PRDM16	1.000000	0.000119	12.000000	0.000000	0.000000	0.000000	0.000000	0.000033	0.000000	1543.609524
IL3RA	2.000000	0.000237	74.000000	0.000000	0.000101	1.000000	1.000000	0.000037	0.000000	2081.391667
FAM208A	1.000000	0.000119	18.000000	0.000000	0.000030	0.000000	0.000000	0.000031	0.000000	1879.002381
PHLDB2	1.000000	0.000119	150.000000	0.000000	0.000237	0.000000	0.000000	0.000029	0.000000	2077.044048
NDRG2	1.000000	0.000119	16.000000	0.000000	0.000055	0.000000	0.000000	0.000026	0.000000	1787.450000
RCAN1	6.000000	0.000712	29.166667	8844.074526	0.000274	0.066667	1.000000	0.000098	18909.939769	2191.835714
PRR13	2.000000	0.000237	9.500000	179.110847	0.000025	0.000000	0.000000	0.000043	511.768789	1865.242857
AVPR1A	5.000000	0.000594	49.800000	148.996364	0.000032	0.400000	4.000000	0.000064	348.702004	1932.526190
SEMA6A	4.000000	0.000475	7.000000	896.700679	0.000015	0.000000	0.000000	0.000065	2072.156654	1863.611905
GPX7	1.000000	0.000119	83.000000	0.000000	0.000068	0.000000	0.000000	0.000033	0.000000	1975.613095
SEPT9	2.000000	0.000237	3.500000	8192.000000	0.000008	0.000000	0.000000	0.000081	16384.000000	1704.184127
SEPT2	6.000000	0.000712	31.833333	24017.854300	0.000420	0.066667	1.000000	0.000121	51222.301214	2173.004762
QTRT2	1.000000	0.000119	62.000000	0.000000	0.000048	0.000000	0.000000	0.000034	0.000000	1883.445238
WNT7A	2.000000	0.000237	18.500000	245.545437	0.000020	0.000000	0.000000	0.000041	643.951136	1906.345238
IL12RB2	2.000000	0.000237	11.500000	2770.908741	0.000009	0.000000	0.000000	0.000057	6178.147474	1819.498810
GBE1	1.000000	0.000119	3.000000	0.000000	0.000002	0.000000	0.000000	0.000039	0.000000	1489.912302
LRRK1	1.000000	0.000119	19.000000	0.000000	0.000014	0.000000	0.000000	0.000030	0.000000	1795.700000
CDK5R1	5.000000	0.000594	17.000000	2388.447904	0.000059	0.100000	1.000000	0.000083	6046.476471	2068.741667
PTGDR	2.000000	0.000237	86.500000	0.998135	0.000013	0.000000	0.000000	0.000035	2.249823	1778.075000
CLUH	1.000000	0.000119	11.000000	0.000000	0.000004	0.000000	0.000000	0.000032	0.000000	1758.369444
MIB1	2.000000	0.000237	17.000000	207.965647	0.000050	0.000000	0.000000	0.000042	650.440725	1992.009524
TBL2	1.000000	0.000119	68.000000	0.000000	0.000171	0.000000	0.000000	0.000027	0.000000	1975.557143
MAN1A2	1.000000	0.000119	59.000000	0.000000	0.000041	0.000000	0.000000	0.000031	0.000000	1916.121429
STOML3	3.000000	0.000356	19.333333	11134.255350	0.000042	0.000000	0.000000	0.000074	23280.060508	2038.113095
PPP4R4	1.000000	0.000119	17.000000	0.000000	0.000013	0.000000	0.000000	0.000029	0.000000	1785.396429
HIST1H2AB	3.000000	0.000356	16.000000	251.339732	0.000063	0.333333	1.000000	0.000052	787.376501	1959.457143
SSBP4	1.000000	0.000119	4.000000	0.000000	0.000002	0.000000	0.000000	0.000038	0.000000	1565.010714
IL36RN	4.000000	0.000475	14.750000	10916.413937	0.000096	0.000000	0.000000	0.000094	22541.347318	1949.838095
JARID2	1.000000	0.000119	1.000000	0.000000	0.000000	0.000000	0.000000	0.000119	0.000000	1.000000
NKX2-5	1.000000	0.000119	1.000000	0.000000	0.000000	0.000000	0.000000	0.000119	0.000000	1.000000
TBCE	2.000000	0.000237	29.500000	172.586453	0.000047	0.000000	0.000000	0.000040	411.700193	1997.902381
LONRF3	1.000000	0.000119	68.000000	0.000000	0.000171	0.000000	0.000000	0.000027	0.000000	1975.557143
KANSL1	3.000000	0.000356	25.666667	461.113636	0.000103	0.000000	0.000000	0.000049	1145.515763	1994.817857
PAX2	1.000000	0.000119	7.000000	0.000000	0.000008	0.000000	0.000000	0.000035	0.000000	1684.643254
NEK11	1.000000	0.000119	12.000000	0.000000	0.000007	0.000000	0.000000	0.000028	0.000000	1752.465476
ODF2	2.000000	0.000237	15.000000	298.532829	0.000015	0.000000	0.000000	0.000043	724.103891	1843.580952
GEMIN8	1.000000	0.000119	11.000000	0.000000	0.000047	0.000000	0.000000	0.000026	0.000000	1619.380556
BIRC6	3.000000	0.000356	39.000000	591.827864	0.000117	0.333333	1.000000	0.000050	1382.687346	2054.330952
SEPT8	1.000000	0.000119	12.000000	0.000000	0.000019	0.000000	0.000000	0.000028	0.000000	1825.008333
PHIP	1.000000	0.000119	39.000000	0.000000	0.000026	0.000000	0.000000	0.000028	0.000000	1957.823810
BMP5	1.000000	0.000119	7.000000	0.000000	0.000001	0.000000	0.000000	0.000037	0.000000	1566.784921
CEP72	3.000000	0.000356	4.666667	184.113132	0.000002	0.000000	0.000000	0.000068	692.600266	1680.598810
APBB1IP	1.000000	0.000119	13.000000	0.000000	0.000005	0.000000	0.000000	0.000031	0.000000	1722.170238
POP1	4.000000	0.000475	10.750000	9748.139260	0.000795	0.333333	2.000000	0.000085	19505.559025	1929.310714
TNFRSF13C	2.000000	0.000237	2.500000	2552.822870	0.000000	0.000000	0.000000	0.000081	6742.721570	1527.119841
TENT5C	2.000000	0.000237	36.000000	332.166906	0.000207	0.000000	0.000000	0.000039	771.230314	2053.035714
RAVER2	1.000000	0.000119	16.000000	0.000000	0.000053	0.000000	0.000000	0.000027	0.000000	1761.127381
ARHGAP27	2.000000	0.000237	63.500000	76.343486	0.000051	0.000000	0.000000	0.000039	116.031541	2015.540476
RPH3A	3.000000	0.000356	12.666667	673.892294	0.000044	0.000000	0.000000	0.000061	1637.405117	1845.834127
ATP4B	1.000000	0.000119	1.000000	0.000000	0.000000	0.000000	0.000000	0.000119	0.000000	1.000000
ATP12A	1.000000	0.000119	1.000000	0.000000	0.000000	0.000000	0.000000	0.000119	0.000000	1.000000
KIAA1549	3.000000	0.000356	13.666667	2717.605970	0.000150	0.000000	0.000000	0.000066	6064.889900	1925.667857
CPEB3	1.000000	0.000119	11.000000	0.000000	0.000038	0.000000	0.000000	0.000031	0.000000	1833.578571
LDLR	4.000000	0.000475	12.250000	502.746991	0.000057	0.000000	0.000000	0.000067	1443.605868	2000.733333
ELP4	1.000000	0.000119	6.000000	0.000000	0.000003	0.000000	0.000000	0.000031	0.000000	1696.579762
PATL1	3.000000	0.000356	53.666667	0.000000	0.001108	1.000000	3.000000	0.000037	0.000000	1904.596429
INTS9	2.000000	0.000237	36.500000	1397.018386	0.000356	0.000000	0.000000	0.000040	3213.315803	1926.360714
PIK3R4	4.000000	0.000475	43.000000	22571.364880	0.000251	0.166667	1.000000	0.000100	44506.359882	2109.389286
PIK3C3	1.000000	0.000119	4.000000	0.000000	0.000005	0.000000	0.000000	0.000040	0.000000	1664.411111
TMEM115	1.000000	0.000119	30.000000	0.000000	0.000003	0.000000	0.000000	0.000026	0.000000	1655.729762
UNC13A	1.000000	0.000119	12.000000	0.000000	0.000004	0.000000	0.000000	0.000031	0.000000	1752.482540
CHRM1	3.000000	0.000356	51.666667	642.743620	0.000020	0.000000	0.000000	0.000049	1329.976703	1939.630952
WDR74	1.000000	0.000119	20.000000	0.000000	0.000008	0.000000	0.000000	0.000029	0.000000	1808.621429
SLCO1A2	1.000000	0.000119	12.000000	0.000000	0.000007	0.000000	0.000000	0.000033	0.000000	1683.763095
HSPA4L	3.000000	0.000356	50.333333	8450.732243	0.000317	0.000000	0.000000	0.000071	17096.923386	2110.332143
ZC2HC1C	1.000000	0.000119	45.000000	0.000000	0.000008	0.000000	0.000000	0.000032	0.000000	1805.738095
SEM1	1.000000	0.000119	19.000000	0.000000	0.000013	0.000000	0.000000	0.000028	0.000000	1867.053571
LSAMP	1.000000	0.000119	21.000000	0.000000	0.000028	0.000000	0.000000	0.000031	0.000000	1897.391667
CAPN9	1.000000	0.000119	18.000000	0.000000	0.000004	0.000000	0.000000	0.000034	0.000000	1759.962302
SERTAD3	2.000000	0.000237	62.500000	72.621904	0.000185	0.000000	0.000000	0.000035	149.309953	2134.638095
UBL4A	2.000000	0.000237	40.500000	201.412470	0.000170	0.000000	0.000000	0.000041	524.192943	2062.838095
LRRC3	1.000000	0.000119	69.000000	0.000000	0.000029	0.000000	0.000000	0.000029	0.000000	1905.465476
CSRP3	1.000000	0.000119	3.000000	0.000000	0.000001	0.000000	0.000000	0.000039	0.000000	1524.201984
EYA3	1.000000	0.000119	2.000000	0.000000	0.000001	0.000000	0.000000	0.000048	0.000000	1559.932937
INCA1	1.000000	0.000119	67.000000	0.000000	0.000208	0.000000	0.000000	0.000027	0.000000	1991.291667
CHRNB3	1.000000	0.000119	2.000000	0.000000	0.000000	0.000000	0.000000	0.000085	0.000000	1.500000
CHRNB4	2.000000	0.000237	1.000000	1.000000	0.000000	0.000000	0.000000	0.000186	2.000000	2.000000
PTGDS	3.000000	0.000356	10.333333	848.669127	0.000004	0.000000	0.000000	0.000058	1988.106964	1769.483730
EFCAB6	1.000000	0.000119	73.000000	0.000000	0.000064	0.000000	0.000000	0.000027	0.000000	2067.302381
ZNF44	1.000000	0.000119	46.000000	0.000000	0.000065	0.000000	0.000000	0.000028	0.000000	1964.040476
HOXB9	2.000000	0.000237	109.500000	674.432067	0.000307	0.000000	0.000000	0.000040	1200.965631	2191.147619
CHRDL2	2.000000	0.000237	9.000000	10.534191	0.000003	0.000000	0.000000	0.000054	27.619657	1666.003571
TNFRSF12A	4.000000	0.000475	45.000000	1332.107685	0.000285	0.166667	1.000000	0.000061	3095.140857	2092.247619
CNOT10	1.000000	0.000119	6.000000	0.000000	0.000001	0.000000	0.000000	0.000036	0.000000	1490.875397
TWF2	2.000000	0.000237	8.500000	0.000000	0.000038	1.000000	1.000000	0.000044	0.000000	1835.783730
BBS10	1.000000	0.000119	24.000000	0.000000	0.000015	0.000000	0.000000	0.000027	0.000000	1831.488095
MAFB	4.000000	0.000475	24.000000	249.681780	0.000102	0.333333	2.000000	0.000063	715.923750	2058.745238
NHLRC1	1.000000	0.000119	4.000000	0.000000	0.000000	0.000000	0.000000	0.000042	0.000000	1438.184524
CHCHD4	1.000000	0.000119	3.000000	0.000000	0.000000	0.000000	0.000000	0.000041	0.000000	1470.364286
GFER	3.000000	0.000356	9.333333	8369.384010	0.000008	0.000000	0.000000	0.000081	16874.269151	1802.538095
MAGEB18	1.000000	0.000119	16.000000	0.000000	0.000009	0.000000	0.000000	0.000030	0.000000	1749.356349
GPR143	1.000000	0.000119	64.000000	0.000000	0.000006	0.000000	0.000000	0.000027	0.000000	1823.305952
FLG	2.000000	0.000237	51.000000	8196.945003	0.000111	0.000000	0.000000	0.000052	16448.160266	2093.194048
CNOT3	1.000000	0.000119	5.000000	0.000000	0.000001	0.000000	0.000000	0.000035	0.000000	1540.248016
ABCC2	2.000000	0.000237	17.500000	0.000000	0.000009	1.000000	1.000000	0.000044	0.000000	1853.175000
PANK4	1.000000	0.000119	6.000000	0.000000	0.000003	0.000000	0.000000	0.000032	0.000000	1729.613492
ITIH3	1.000000	0.000119	3.000000	0.000000	0.000001	0.000000	0.000000	0.000041	0.000000	1495.944048
MT1G	1.000000	0.000119	19.000000	0.000000	0.000044	0.000000	0.000000	0.000036	0.000000	1790.210714
PRCP	1.000000	0.000119	9.000000	0.000000	0.000002	0.000000	0.000000	0.000037	0.000000	1659.181746
PFKFB3	2.000000	0.000237	87.500000	314.592994	0.001124	0.000000	0.000000	0.000036	685.543993	2182.285714
SFTPD	1.000000	0.000119	2.000000	0.000000	0.000000	0.000000	0.000000	0.000055	0.000000	1173.505303
PAGR1	1.000000	0.000119	6.000000	0.000000	0.000003	0.000000	0.000000	0.000034	0.000000	1628.932540
ASB9	2.000000	0.000237	2.000000	8192.000000	0.000004	0.000000	0.000000	0.000088	16384.000000	1664.279365
NDUFA4L2	3.000000	0.000356	29.000000	612.816344	0.000120	0.000000	0.000000	0.000063	1928.202349	2017.310714
KRT37	1.000000	0.000119	150.000000	0.000000	0.000237	0.000000	0.000000	0.000029	0.000000	2077.044048
TIPIN	5.000000	0.000594	33.400000	23.159680	0.000363	0.600000	6.000000	0.000058	60.247593	2008.245238
CXXC5	3.000000	0.000356	57.666667	131.028239	0.000194	0.666667	2.000000	0.000053	280.923286	2135.448810
GNPAT	2.000000	0.000237	3.000000	8192.000000	0.000011	0.000000	0.000000	0.000087	16384.000000	1668.353571
AGPS	1.000000	0.000119	2.000000	0.000000	0.000000	0.000000	0.000000	0.000055	0.000000	1380.527778
KLHL1	2.000000	0.000237	69.500000	0.000000	0.000171	1.000000	1.000000	0.000041	0.000000	2074.620238
P2RX3	1.000000	0.000119	2.000000	0.000000	0.000000	0.000000	0.000000	0.000085	0.000000	1.500000
P2RX2	2.000000	0.000237	1.000000	1.000000	0.000000	0.000000	0.000000	0.000186	2.000000	2.000000
HIST1H2AH	7.000000	0.000831	12.857143	59.336884	0.000054	0.190476	4.000000	0.000083	155.797849	1847.492857
CBLC	2.000000	0.000237	114.500000	59.971254	0.000280	0.000000	0.000000	0.000038	68.677562	2215.416667
LMX1A	3.000000	0.000356	22.333333	798.607908	0.000037	0.333333	1.000000	0.000059	1945.514779	1971.842857
RWDD2B	1.000000	0.000119	4.000000	0.000000	0.000000	0.000000	0.000000	0.000045	0.000000	1434.330159
DNAJB2	1.000000	0.000119	40.000000	0.000000	0.000045	0.000000	0.000000	0.000028	0.000000	1981.354762
CNGA2	1.000000	0.000119	94.000000	0.000000	0.000151	0.000000	0.000000	0.000029	0.000000	2077.773810
ZFC3H1	1.000000	0.000119	45.000000	0.000000	0.000008	0.000000	0.000000	0.000032	0.000000	1805.738095
CCDC137	2.000000	0.000237	9.500000	256.651524	0.000008	0.000000	0.000000	0.000050	678.239924	1793.952381
TAF1L	5.000000	0.000594	34.000000	26.882925	0.000293	0.500000	5.000000	0.000055	87.449802	1977.536905
PKP1	3.000000	0.000356	5.333333	28.364094	0.000001	0.333333	1.000000	0.000075	113.277294	1589.821429
NBR1	1.000000	0.000119	25.000000	0.000000	0.000009	0.000000	0.000000	0.000030	0.000000	1794.911508
FAM214A	1.000000	0.000119	11.000000	0.000000	0.000012	0.000000	0.000000	0.000031	0.000000	1737.245238
CIAPIN1	1.000000	0.000119	3.000000	0.000000	0.000001	0.000000	0.000000	0.000039	0.000000	1546.908333
NDOR1	3.000000	0.000356	35.000000	8192.000000	0.000029	0.333333	1.000000	0.000075	16384.000000	1921.927381
SART1	18.000000	0.002137	59.833333	95.843688	0.007411	0.549020	84.000000	0.000108	181.522722	2156.745238
TPH1	1.000000	0.000119	96.000000	0.000000	0.000120	0.000000	0.000000	0.000028	0.000000	2044.823810
SIGLEC12	1.000000	0.000119	55.000000	0.000000	0.000017	0.000000	0.000000	0.000029	0.000000	1887.935714
UFC1	1.000000	0.000119	132.000000	0.000000	0.000562	0.000000	0.000000	0.000028	0.000000	2087.894048
ZNF197	2.000000	0.000237	79.500000	0.000000	0.000710	1.000000	1.000000	0.000038	0.000000	2139.997619
LDLRAP1	3.000000	0.000356	23.000000	767.312977	0.000121	0.000000	0.000000	0.000053	1913.997847	2044.965476
ATRAID	1.000000	0.000119	3.000000	0.000000	0.000000	0.000000	0.000000	0.000041	0.000000	1489.499603
SELENOF	2.000000	0.000237	3.000000	8192.000000	0.000007	0.000000	0.000000	0.000082	16384.000000	1699.315079
WNT5B	1.000000	0.000119	17.000000	0.000000	0.000002	0.000000	0.000000	0.000030	0.000000	1606.008730
KLK2	2.000000	0.000237	10.500000	131.518055	0.000003	0.000000	0.000000	0.000050	332.465553	1733.978571
NTSR1	3.000000	0.000356	43.333333	938.352710	0.000007	0.000000	0.000000	0.000058	2767.838620	1782.800794
RRM1	2.000000	0.000237	141.000000	1636.653907	0.000531	0.000000	0.000000	0.000039	3062.772331	2217.821429
ZMPSTE24	1.000000	0.000119	37.000000	0.000000	0.000048	0.000000	0.000000	0.000032	0.000000	1854.886905
SAMD8	1.000000	0.000119	119.000000	0.000000	0.000164	0.000000	0.000000	0.000029	0.000000	2069.536905
RMND5B	1.000000	0.000119	58.000000	0.000000	0.000083	0.000000	0.000000	0.000031	0.000000	1936.960714
HOMER2	1.000000	0.000119	3.000000	0.000000	0.000003	0.000000	0.000000	0.000038	0.000000	1706.080952
CDC42EP5	2.000000	0.000237	20.000000	18540.576509	0.000018	0.000000	0.000000	0.000061	34871.142456	1897.991667
DNAJC30	1.000000	0.000119	9.000000	0.000000	0.000002	0.000000	0.000000	0.000032	0.000000	1553.576587
TTC26	5.000000	0.000594	14.400000	61.726237	0.000003	0.500000	5.000000	0.000064	165.837728	1671.576587
ZNF142	1.000000	0.000119	13.000000	0.000000	0.000006	0.000000	0.000000	0.000031	0.000000	1689.893651
SELENOS	4.000000	0.000475	18.250000	557.624047	0.000219	0.333333	2.000000	0.000064	1598.957428	1999.754762
IDO1	1.000000	0.000119	6.000000	0.000000	0.000001	0.000000	0.000000	0.000045	0.000000	1477.743254
ADM	1.000000	0.000119	5.000000	0.000000	0.000002	0.000000	0.000000	0.000035	0.000000	1623.228571
EDAR	2.000000	0.000237	38.000000	0.000000	0.000678	1.000000	1.000000	0.000036	0.000000	1998.141667
ASB6	2.000000	0.000237	163.500000	5.287956	0.002880	0.000000	0.000000	0.000033	8.522071	2228.401190
LPAR3	1.000000	0.000119	45.000000	0.000000	0.000002	0.000000	0.000000	0.000027	0.000000	1661.690476
CCL11	2.000000	0.000237	31.000000	0.000000	0.000049	1.000000	1.000000	0.000037	0.000000	1917.763095
PDHA1	5.000000	0.000594	5.000000	4091.153224	0.000024	0.100000	1.000000	0.000123	8898.765617	1823.359921
NOS2	1.000000	0.000119	140.000000	0.000000	0.000089	0.000000	0.000000	0.000027	0.000000	2105.647619
RPL7L1	1.000000	0.000119	148.000000	0.000000	0.001000	0.000000	0.000000	0.000027	0.000000	2152.850000
MN1	1.000000	0.000119	191.000000	0.000000	0.000286	0.000000	0.000000	0.000027	0.000000	2153.445238
ICAM3	3.000000	0.000356	18.666667	3422.449282	0.000022	0.000000	0.000000	0.000064	7163.055362	1941.227381
NRG1	4.000000	0.000475	31.750000	17194.856606	0.000215	0.000000	0.000000	0.000090	34497.084584	2136.901190
MYO10	9.000000	0.001069	38.111111	5135.464895	0.000370	0.166667	6.000000	0.000111	10764.400635	2282.952381
ZNF484	1.000000	0.000119	59.000000	0.000000	0.000041	0.000000	0.000000	0.000031	0.000000	1916.121429
SIGMAR1	1.000000	0.000119	7.000000	0.000000	0.000001	0.000000	0.000000	0.000033	0.000000	1631.662698
FGF3	5.000000	0.000594	14.200000	2035.243686	0.000065	0.000000	0.000000	0.000092	4351.933171	1919.746429
SH2B2	7.000000	0.000831	49.714286	2504.173006	0.000978	0.095238	2.000000	0.000095	5801.225774	2283.540476
PRSS2	1.000000	0.000119	51.000000	0.000000	0.000032	0.000000	0.000000	0.000031	0.000000	1941.750000
PHC3	4.000000	0.000475	8.500000	46.466649	0.000020	0.333333	2.000000	0.000067	160.010984	1797.326190
RASGRF1	6.000000	0.000712	48.666667	407.627642	0.000422	0.400000	6.000000	0.000083	863.444972	2246.021429
HLA-G	3.000000	0.000356	15.000000	1266.164672	0.000009	0.000000	0.000000	0.000063	3320.357430	1833.770238
MT1F	1.000000	0.000119	19.000000	0.000000	0.000044	0.000000	0.000000	0.000036	0.000000	1790.210714
WDR13	1.000000	0.000119	119.000000	0.000000	0.000164	0.000000	0.000000	0.000029	0.000000	2069.536905
FCN2	2.000000	0.000237	3.500000	37.213270	0.000000	0.000000	0.000000	0.000072	135.427083	1429.509921
AP3M2	1.000000	0.000119	7.000000	0.000000	0.000019	0.000000	0.000000	0.000032	0.000000	1729.383333
LTA4H	1.000000	0.000119	108.000000	0.000000	0.000151	0.000000	0.000000	0.000029	0.000000	2032.279762
TNFAIP1	1.000000	0.000119	12.000000	0.000000	0.000022	0.000000	0.000000	0.000030	0.000000	1838.797619
TLDC1	1.000000	0.000119	18.000000	0.000000	0.000001	0.000000	0.000000	0.000036	0.000000	1643.638889
SMTN	1.000000	0.000119	23.000000	0.000000	0.000007	0.000000	0.000000	0.000030	0.000000	1781.189286
NLN	1.000000	0.000119	6.000000	0.000000	0.000000	0.000000	0.000000	0.000039	0.000000	1453.601190
MEFV	1.000000	0.000119	7.000000	0.000000	0.000000	0.000000	0.000000	0.000037	0.000000	1551.086508
EYA1	2.000000	0.000237	5.500000	0.000000	0.000010	1.000000	1.000000	0.000048	0.000000	1786.403571
CEL	2.000000	0.000237	8.000000	105.563184	0.000042	0.000000	0.000000	0.000046	320.221889	1790.950000
NUCB2	1.000000	0.000119	6.000000	0.000000	0.000002	0.000000	0.000000	0.000031	0.000000	1627.479365
NOP53	2.000000	0.000237	11.500000	82.314160	0.000024	0.000000	0.000000	0.000045	290.966713	1933.404762
HIF3A	5.000000	0.000594	166.200000	631.055120	0.006768	0.900000	9.000000	0.000061	913.398868	2422.811905
MYO1A	2.000000	0.000237	41.000000	141.031940	0.000171	0.000000	0.000000	0.000039	398.282481	2068.364286
JMJD6	2.000000	0.000237	7.000000	0.000000	0.000022	1.000000	1.000000	0.000042	0.000000	1810.367857
SEPT3	1.000000	0.000119	16.000000	0.000000	0.000004	0.000000	0.000000	0.000033	0.000000	1748.561905
GRM4	2.000000	0.000237	80.500000	1023.274376	0.000158	0.000000	0.000000	0.000038	1896.222512	2140.590476
DPYSL3	1.000000	0.000119	4.000000	0.000000	0.000000	0.000000	0.000000	0.000043	0.000000	1487.101190
KDM4A	1.000000	0.000119	2.000000	0.000000	0.000000	0.000000	0.000000	0.000047	0.000000	1379.384921
NOSTRIN	1.000000	0.000119	6.000000	0.000000	0.000003	0.000000	0.000000	0.000034	0.000000	1703.973413
ASS1	1.000000	0.000119	22.000000	0.000000	0.000021	0.000000	0.000000	0.000029	0.000000	1878.983333
POMC	1.000000	0.000119	14.000000	0.000000	0.000002	0.000000	0.000000	0.000027	0.000000	1600.788889
EIF2B5	2.000000	0.000237	6.500000	0.000000	0.000077	1.000000	1.000000	0.000040	0.000000	1666.911508
ZNF593	1.000000	0.000119	56.000000	0.000000	0.000011	0.000000	0.000000	0.000027	0.000000	1856.784524
TMCO1	1.000000	0.000119	132.000000	0.000000	0.000562	0.000000	0.000000	0.000028	0.000000	2087.894048
DIABLO	1.000000	0.000119	15.000000	0.000000	0.000044	0.000000	0.000000	0.000029	0.000000	1812.007540
ANOS1	1.000000	0.000119	20.000000	0.000000	0.000008	0.000000	0.000000	0.000030	0.000000	1756.913889
PRICKLE3	2.000000	0.000237	126.500000	0.000000	0.000197	1.000000	1.000000	0.000040	0.000000	2177.310714
IDE	2.000000	0.000237	7.000000	75.150100	0.000003	0.000000	0.000000	0.000056	249.074433	1732.667857
RCOR1	1.000000	0.000119	22.000000	0.000000	0.000022	0.000000	0.000000	0.000027	0.000000	1840.166667
RUNDC3A	4.000000	0.000475	20.000000	1835.202260	0.000977	0.000000	0.000000	0.000063	4581.020457	1976.936905
HAUS8	2.000000	0.000237	6.500000	123.685163	0.000006	0.000000	0.000000	0.000047	476.808631	1735.377381
TGDS	2.000000	0.000237	111.500000	63.212811	0.000113	0.000000	0.000000	0.000039	97.965134	2149.352381
WDR76	1.000000	0.000119	38.000000	0.000000	0.000187	0.000000	0.000000	0.000026	0.000000	1904.282143
SUSD1	1.000000	0.000119	31.000000	0.000000	0.000029	0.000000	0.000000	0.000032	0.000000	1869.421429
PREX1	1.000000	0.000119	6.000000	0.000000	0.000003	0.000000	0.000000	0.000034	0.000000	1572.973810
MIP	2.000000	0.000237	77.500000	386.399548	0.000186	0.000000	0.000000	0.000042	613.720287	2144.676190
GFI1B	10.000000	0.001187	5.900000	21890.047239	0.000065	0.000000	0.000000	0.000209	48115.192512	1991.615476
